jeremy sokolove,Stanford University,stanford.edu,8569,Immunology | Rheumatology,https://scholar.google.com/citations?hl=en&user=5wpkVCMAAAAJ,US,Stanford University
Ilya Segal,Stanford University,stanford.edu,8567,Economics,https://scholar.google.com/citations?hl=en&user=MYrv4_YAAAAJ,US,Stanford University
Weihong Xu,Stanford University,stanford.edu,8547,Genome Technology | Bioinformatics | Translational Medicine,https://scholar.google.com/citations?hl=en&user=t5GnNxkAAAAJ,US,Stanford University
Margaret Brandeau,Stanford University,stanford.edu,8521,,https://scholar.google.com/citations?hl=en&user=wKA5guoAAAAJ,US,Stanford University
Carolynn Patten,"University of California, Davis, previously University of Florida, Stanford University",ucdavis.edu,8510,neural control of movement | neurophysiology | TMS | neurorehabilitation | stroke,https://scholar.google.com/citations?hl=en&user=MHLpzEoAAAAJ,US,Stanford University
Daniel Kessler,Stanford University,stanford.edu,8506,,https://scholar.google.com/citations?hl=en&user=Uf9s1vAAAAAJ,US,Stanford University
Andrew S. Lee,Stanford University,alumni.stanford.edu,8505,,https://scholar.google.com/citations?hl=en&user=w2d_bUUAAAAJ,US,Stanford University
Daniel M. Spielman,Stanford University,stanford.edu,8501,Medical Imaging,https://scholar.google.com/citations?hl=en&user=MybWQXAAAAAJ,US,Stanford University
Giulio De Leo,"Hopkins Marine Station, Stanford University",stanford.edu,8493,Marine Conservation | Disease Ecology,https://scholar.google.com/citations?hl=en&user=lmmq0XsAAAAJ,US,Stanford University
Annie Zaenen,"Consulting professor linguistics, Stanford university",stanford.edu,8484,Lexical semantics | syntax | natural logic,https://scholar.google.com/citations?hl=en&user=EhOP0hUAAAAJ,US,Stanford University
Miriam Goodman,"Professor, Molecular and Cellular Physiology, Stanford University",stanford.edu,8453,Sensory Physiology | Cellular Biophysics | Neuroscience,https://scholar.google.com/citations?hl=en&user=72n-8igAAAAJ,US,Stanford University
warren kruger,"Fox Chase Cancer Center, stanford university, UCSF, cornell",fccc.edu,8452,Genetics | Biochemistry | Cancer,https://scholar.google.com/citations?hl=en&user=EwgMZ0QAAAAJ,US,Stanford University
Niccolò Di Lalla,Postdoctoral Scholar at Stanford University,stanford.edu,8452,High energy astrophysics and X-ray …,https://scholar.google.com/citations?hl=en&user=8pmIHsgAAAAJ,US,Stanford University
Weihua Hu,"Ph.D. student, Stanford University",stanford.edu,8438,Graph Neural Networks | Graph Representation Learning,https://scholar.google.com/citations?hl=en&user=wAFMjfkAAAAJ,US,Stanford University
Shannon Wiltsey Stirman,National Center for PTSD and Stanford University,stanford.edu,8431,Implementation | sustainability | evidence-based psychosocial treatments | PTSD | suicide prevention,https://scholar.google.com/citations?hl=en&user=OWJnEXsAAAAJ,US,Stanford University
mary k goldstein,"professor of medicine, stanford university",stanford.edu,8422,clinical decision support | medical decision making | geriatrics | multimorbidity,https://scholar.google.com/citations?hl=en&user=Z2CMkBMAAAAJ,US,Stanford University
Emma Brunskill,"Associate Professor of Computer Science, Stanford University",cs.stanford.edu,8414,Reinforcement Learning | Machine Learning | Decision Making Under Uncertainty | Online Education,https://scholar.google.com/citations?hl=en&user=HaN8b2YAAAAJ,US,Stanford University
Joseph P. Garner,"Professor, Stanford University",stanford.edu,8412,ethology | biological psychiatry | animal welfare | animal models | biostatistics,https://scholar.google.com/citations?hl=en&user=JThS8LMAAAAJ,US,Stanford University
Rodrigo Alvarez-Icaza Rivera,"Elysium Robotics, IBM research, Stanford University, University of Pennsylvania",elysium-robotics.com,8400,Machine Learning | Robotics | Adaptive Control | Neural Computation | Neuromorphic chip design,https://scholar.google.com/citations?hl=en&user=9MACHuAAAAAJ,US,Stanford University
"John R Adler, Jr., MD",Stanford University,stanford.edu,8386,Neurosurgery | Radiosurgery | Brain Tumors,https://scholar.google.com/citations?hl=en&user=zSS_708AAAAJ,US,Stanford University
AC Del Re,University of Zurich,stanford.edu,8337,psychotherapy | meta-analysis | therapeutic alliance | health services | mindfulness,https://scholar.google.com/citations?hl=en&user=rermj4sAAAAJ,US,Stanford University
Karen J. Parker,"Associate Professor, Stanford University",stanford.edu,8327,autism | social behavior | neuropeptides | monkey models | stress biology,https://scholar.google.com/citations?hl=en&user=_4ImKXUAAAAJ,US,Stanford University
Jan M. Skotheim,"Professor of Biology, Stanford University",stanford.edu,8314,Systems biology | cell cycle | mapk signaling | quantitative biology,https://scholar.google.com/citations?hl=en&user=P5xcdGMAAAAJ,US,Stanford University
Rui Chen,Stanford University,stanford.edu,8314,Personalized Preventative Medicine with …,https://scholar.google.com/citations?hl=en&user=u1TctA0AAAAJ,US,Stanford University
Susan Stanford Friedman,"Professor Emerita of English and Women's Studies, University of Wisconsin-Madison",wisc.edu,8314,modernism | narrative | feminism | migration/diaspora | religion,https://scholar.google.com/citations?hl=en&user=BDHvpc4AAAAJ,US,Stanford University
Lu Chen,Stanford University,stanford.edu,8301,Neuroscience,https://scholar.google.com/citations?hl=en&user=HvGRKSMAAAAJ,US,Stanford University
paul sharek,"Emeritus Professor of Pediatrics, Stanford University; Professor of Pediatrics, Univ of …",seattlechildrens.org,8300,Patient Safety | Quality Improvement,https://scholar.google.com/citations?hl=en&user=KtxLKCcAAAAJ,US,Stanford University
Tao Wang,"PhD at Computer Science, Stanford University",stanford.edu,8299,AI | Machine Learning | Deep Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=FHOFCuEAAAAJ,US,Stanford University
Miriam B. Goodman,"Professor of Molecular and Cellular Physiology, Stanford University",stanford.edu,8257,Neurobiology | Sensation | Biophysics...,https://scholar.google.com/citations?hl=en&user=1_MTbmsAAAAJ,US,Stanford University
Michael Basil,"Dhillon School of Business, University of Lethbridge (formerly Stanford, U. Hawaii and U …",uleth.ca,8241,Advertising | Social Marketing | Public Health,https://scholar.google.com/citations?hl=en&user=Ccdl4WEAAAAJ,US,Stanford University
Philippe Mourrain,"Associate Professor, Neuroscience and Genetics, Stanford University",stanford.edu,8228,molecular genetics | gene silencing | developmental biology | neurobiology | brain and synapse imaging,https://scholar.google.com/citations?hl=en&user=bzxlnpUAAAAJ,US,Stanford University
Stefan Wager,"Graduate School of Business, Stanford University",stanford.edu,8215,Statistics | Machine Learning | Causal Inference,https://scholar.google.com/citations?hl=en&user=_koixUEAAAAJ,US,Stanford University
Qin Li,Stanford University,stanford.edu,8213,RNA editing | Genetics | Bioinformatics,https://scholar.google.com/citations?hl=en&user=X8vxiMMAAAAJ,US,Stanford University
Frederick Dirbas,"Associate Professor of Surgery, Stanford University School of Medicine",stanford.edu,8209,Breast cancer | breast surgery | breast radiotherapy | partial breast irradiation | oncoplastic surgery,https://scholar.google.com/citations?hl=en&user=VXBn2RgAAAAJ,US,Stanford University
Theodore Roth,"Resident, Pathology, Stanford University",stanford.edu,8189,Cell Therapies | Immunology | Gene Editing | Synthetic Biology,https://scholar.google.com/citations?hl=en&user=Ue3WxuYAAAAJ,US,Stanford University
José R. Dinneny,"Stanford University, Department of Biology",stanford.edu,8166,Plant-environment interactions | plant biology | root development | systems biology | plant physiology,https://scholar.google.com/citations?hl=en&user=KAwonZ0AAAAJ,US,Stanford University
Ramesh Johari,"Professor, Management Science and Engineering, Stanford University",stanford.edu,8163,Online markets | platforms | networks,https://scholar.google.com/citations?hl=en&user=fhLHgd8AAAAJ,US,Stanford University
Bryan Brown,Stanford University,stanford.edu,8126,Science Education | race | language | cognition,https://scholar.google.com/citations?hl=en&user=_ijUncEAAAAJ,US,Stanford University
Mark A. Cappelli,"Stanford University, Stanford Plasma Physics Laboratory, High Temperature Gasdynamics …",stanford.edu,8121,Plasma Physics | Gas Discharges | Plasmas | Gaseous Plasmonics,https://scholar.google.com/citations?hl=en&user=UXFidGcAAAAJ,US,Stanford University
Nicholas Leeper,"Professor, Stanford University",stanford.edu,8117,Vascular Medicine,https://scholar.google.com/citations?hl=en&user=uNA9ojAAAAAJ,US,Stanford University
Mark P Hamilton,Stanford University,stanford.edu,8113,CAR-T | correlative informatics,https://scholar.google.com/citations?hl=en&user=KgwMjcwAAAAJ,US,Stanford University
Todd Coleman,"Associate Professor of Bioengineering, Stanford University",stanford.edu,8110,information theory | control theory | machine learning | neuroscience | bio-electronics,https://scholar.google.com/citations?hl=en&user=PYZokVsAAAAJ,US,Stanford University
John Willinsky,"Khosla Family Professor of Education, Stanford University",stanford.edu,8107,Scholarly communication,https://scholar.google.com/citations?hl=en&user=2sxQnwwAAAAJ,US,Stanford University
Sergiu P. Pașca,"Professor, Stanford University",stanford.edu,8100,Neuroscience | Assembloids | Organoids | Psychiatry,https://scholar.google.com/citations?hl=en&user=576K2nkAAAAJ,US,Stanford University
Angela Dai,Technical University of Munich,cs.stanford.edu,8053,Computer Graphics | Computer Vision,https://scholar.google.com/citations?hl=en&user=g-tGztMAAAAJ,US,Stanford University
Kai Cheng,Stanford University,stanford.edu,8045,Surface Chemistry | Bioconjugation | Nanotechnology,https://scholar.google.com/citations?hl=en&user=cO-tFecAAAAJ,US,Stanford University
Jennifer Love,"University of Calgary, University of British Columbia, Stanford University, California Institute …",ucalgary.ca,8025,chemistry,https://scholar.google.com/citations?hl=en&user=6nE_R6wAAAAJ,US,Stanford University
Mark Duggan,"Professor of Economics, Stanford University",stanford.edu,8001,Public economics | health economics,https://scholar.google.com/citations?hl=en&user=adqvICAAAAAJ,US,Stanford University
Khoa D Nguyen,Stanford University,,7997,Immunology | Physiology | Metabolism | Inflammation | Allergy,https://scholar.google.com/citations?hl=en&user=bXP3upwAAAAJ,US,Stanford University
"Bogdan Tanasa, MD PhD",Stanford University,stanford.edu,7995,genomics | computational biology | cancer biology | neurobiology | immunology,https://scholar.google.com/citations?hl=en&user=1l8qSO4AAAAJ,US,Stanford University
Nicole STANFORD,university of south australia,unisa.edu.au,7986,,https://scholar.google.com/citations?hl=en&user=EIPlelgAAAAJ,US,Stanford University
Ivana Maric,"Senior Research Scientist, Stanford University",stanford.edu,7970,Machine Learning | Bioinformatics | Information Theory,https://scholar.google.com/citations?hl=en&user=O4pBP40AAAAJ,US,Stanford University
Richard Saller,"Professor of Classics and History, Stanford University",stanford.edu,7967,ancient history | Rome,https://scholar.google.com/citations?hl=en&user=pUhpvVwAAAAJ,US,Stanford University
Wei-Sheng Lee,"Stanford University, SLAC National Accelerator Lab.",stanford.edu,7963,Condensed Matter Physics | Strongly Correlated Materials | X-ray Scattering | Photo-electron spectroscopy | Ultrafast dynamics,https://scholar.google.com/citations?hl=en&user=LiIG-3EAAAAJ,US,Stanford University
Jacob Steinhardt,Stanford University,cs.stanford.edu,7963,Machine learning | Statistics,https://scholar.google.com/citations?hl=en&user=LKv32bgAAAAJ,US,Stanford University
Eran Bendavid,Stanford University,stanford.edu,7943,Global Health Policy,https://scholar.google.com/citations?hl=en&user=CIt3zpQAAAAJ,US,Stanford University
Matthew M. Mills,"Earth System Science, Stanford University",stanford.edu,7925,Biological Oceanography | Marine Biogeochemistry | Marine Microbiology,https://scholar.google.com/citations?hl=en&user=wV1An3YAAAAJ,US,Stanford University
Zakir Durumeric,Stanford University,cs.stanford.edu,7894,Security | Networking | Internet Measurement | Abuse | Misinformation,https://scholar.google.com/citations?hl=en&user=TxPSRHIAAAAJ,US,Stanford University
Brian Moritz,"Staff Scientist, SLAC National Accelerator Laboratory and Stanford University",slac.stanford.edu,7883,Condensed Matter Physics | Strongly Correlated Electrons | Computational Physics,https://scholar.google.com/citations?hl=en&user=dR46U5cAAAAJ,US,Stanford University
Ulrich Kutschera,"Professor of Biology, University of Kassel, Germany & Carnegie Institutioin, Stanford, CA …",uni-kassel.de,7880,Plant Physiology | Evolutionary Biology,https://scholar.google.com/citations?hl=en&user=SOkrU_AAAAAJ,US,Stanford University
Stephen John Stedman,"Senior Fellow, Stanford University",stanford.edu,7879,civil wars | United Nations | peacekeeping | mediation | elections,https://scholar.google.com/citations?hl=en&user=VUEQ_EsAAAAJ,US,Stanford University
Arthur Samuel (1901-1990),"Bell Labs,IBM, Stanford University",shmue.li,7878,artificial intelligence | machine learning,https://scholar.google.com/citations?hl=en&user=m71kN6oAAAAJ,US,Stanford University
Bo Zhang,Stanford University,alumni.stanford.edu,7871,Materials Chemistry | Biotechnology,https://scholar.google.com/citations?hl=en&user=q1RvU6IAAAAJ,US,Stanford University
Lidia Schapira,"Prof Medicine, Stanford University",stanford.edu,7865,medicine,https://scholar.google.com/citations?hl=en&user=HhUkMkIAAAAJ,US,Stanford University
Alfredo Dubra,"Professor of Ophthalmology, Stanford University",stanford.edu,7857,Optics | Retinal imaging | Ophthalmology.,https://scholar.google.com/citations?hl=en&user=NlAGBzsAAAAJ,US,Stanford University
Ngan F. Huang,"Associate Professor of Cardiothoracic Surgery, Stanford University",stanford.edu,7826,ngantina@stanford.edu,https://scholar.google.com/citations?hl=en&user=gSSYwMgAAAAJ,US,Stanford University
Vinit B. Mahajan,"Professor of Ophthalmology, Stanford University",stanford.edu,7823,Retina | gene therapy | proteomics | structural biology,https://scholar.google.com/citations?hl=en&user=x5DeWcEAAAAJ,US,Stanford University
