Raghavendra Devendra,Johns Hopkins University,jhu.edu,287,Microfluidics | Separations | Complex Fluids | Polymer Rheology | Processing,https://scholar.google.com/citations?hl=en&user=wfs0pdAAAAAJ,US,Johns Hopkins University
"Munendra Singh, Postdoc Fellow","Johns Hopkins University, Baltimore",iitbhu.ac.in,287,MRI | Deep Learning | Medical Image Processing,https://scholar.google.com/citations?hl=en&user=MJz2RdMAAAAJ,US,Johns Hopkins University
Heng Wang,"Johns Hopkins University, Department of Applied Mathematics and Statistics",jhu.edu,287,Anomaly Detection | Time Series Analysis | Graph Mining | Data Mining,https://scholar.google.com/citations?hl=en&user=4137E_kAAAAJ,US,Johns Hopkins University
Meera C. Viswanathan,Johns Hopkins University,jhmi.edu,287,Molecular cardiology | Striated muscle biology | Myofilament myopathy | Drosophila genetics,https://scholar.google.com/citations?hl=en&user=YHUN_6oAAAAJ,US,Johns Hopkins University
Aishwarya Pantula,"Ph.D. Candidate, Johns Hopkins University",jhu.edu,287,Soft Robotics | 3-D/4-D Printing | Smart Materials | Stimuli-responsive hydrogels,https://scholar.google.com/citations?hl=en&user=kMUOlPkAAAAJ,US,Johns Hopkins University
Yang Liu,Johns Hopkin University,pitt.edu,287,gene regulation | evolutionary development | eye development and disease,https://scholar.google.com/citations?hl=en&user=h1N4Il4AAAAJ,US,Johns Hopkins University
Brendan F. Miller,Johns Hopkins University,jh.edu,287,Methylation | Molecular Biology | Bioinformatics | Cancer | Spatial Transcriptomics,https://scholar.google.com/citations?hl=en&user=BP7VBw0AAAAJ,US,Johns Hopkins University
Maryam Ghadimi,"Postdoctoral Research Fellow, Johns Hopkins Hospital",jhu.edu,287,Radiology,https://scholar.google.com/citations?hl=en&user=czSDRogAAAAJ,US,Johns Hopkins University
Chang-Yong Choi,Johns Hopkins University,jhmi.edu,287,Biology | Immunology | Virology | Oncology,https://scholar.google.com/citations?hl=en&user=jL4BJH4AAAAJ,US,Johns Hopkins University
Mitsukuni Nishida,Associate Professor of Marketing at Johns Hopkins Carey Business School,jhu.edu,286,Quantitative Marketing | Empirical Industrial Organization | Retailing,https://scholar.google.com/citations?hl=en&user=uDtq9tQAAAAJ,US,Johns Hopkins University
Aishwarya Shukla,Johns Hopkins University School of Medicine,jhmi.edu,286,,https://scholar.google.com/citations?hl=en&user=mgCrVQoAAAAJ,US,Johns Hopkins University
Drew Daniel,"Associate Professor, Department of English, Johns Hopkins University",jhu.edu,286,early modern literature | Shakespeare | melancholy | politics | aesthetics,https://scholar.google.com/citations?hl=en&user=DhRCBqoAAAAJ,US,Johns Hopkins University
Soumyodip Banerjee,Ph.D. candidate,jhu.edu,285,Electrochemistry | Materials chemistry | Li-Sulfur battery | Electrocatalysis | Solid-state frameworks,https://scholar.google.com/citations?hl=en&user=4GaDzkcAAAAJ,US,Johns Hopkins University
Khalil S. Husari,Johns Hopkins University School of Medicine,jhmi.edu,285,Neurology | Epilepsy | Status Epilepticus | critical care EEG | Autoimmune Epilepsy,https://scholar.google.com/citations?hl=en&user=ocTPEVwAAAAJ,US,Johns Hopkins University
Joseph F Levy,Johns Hopkins Bloomberg School of Public Health,jhu.edu,284,Health Economics | Cost-Effectiveness | Health Services Research,https://scholar.google.com/citations?hl=en&user=BZr2jKAAAAAJ,US,Johns Hopkins University
Jennifer S Lee,"Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health",jhu.edu,284,epidemiology | HIV/AIDS | global health | observational studies,https://scholar.google.com/citations?hl=en&user=CLfYcZkAAAAJ,US,Johns Hopkins University
Sami Shoucair,Johns Hopkins University,jh.edu,284,Surgical Oncology,https://scholar.google.com/citations?hl=en&user=muvumwgAAAAJ,US,Johns Hopkins University
Andrea Antonelli,"Research Fellow, Johns Hopkins University",aei.mpg.de,284,General Relativity | Astrophysics | Gravitational Waves,https://scholar.google.com/citations?hl=en&user=-nX4TmcAAAAJ,US,Johns Hopkins University
"Matthew H. Trawczynski, MD","Resident in Surgery, York Hospital, Johns Hopkins Bloomberg School of Public Health",wellspan.org,284,Trauma Surgery | Stem Cell Transplantation | Global Surgery,https://scholar.google.com/citations?hl=en&user=wf0RknkAAAAJ,US,Johns Hopkins University
Abhishek Gami,Johns Hopkins University School of Medicine,jhu.edu,283,,https://scholar.google.com/citations?hl=en&user=lCqbPqkAAAAJ,US,Johns Hopkins University
Rachel (Huai-En) Chang,Johns Hopkins University,jhu.edu,283,Internal Medicine | Patient Safety,https://scholar.google.com/citations?hl=en&user=JBLYXkMAAAAJ,US,Johns Hopkins University
Jian Su,Johns Hopkins University,pha.jhu.edu,282,Cosmology | Neuro-imaging | Computer Vision,https://scholar.google.com/citations?hl=en&user=9pY6orQAAAAJ,US,Johns Hopkins University
Ziang Xiao,"… Researcher, Microsoft Research; Research Assistant Professor, Johns Hopkins University",microsoft.com,282,Computer Science | Conversational Agent | Social Computing | Persuasive Technology | Educational Technology,https://scholar.google.com/citations?hl=en&user=MjkODLEAAAAJ,US,Johns Hopkins University
Mara E. Karlin,"Associate Professor and Director, Strategic Studies, Johns Hopkins University SAIS",jhu.edu,282,,https://scholar.google.com/citations?hl=en&user=cr1f2pwAAAAJ,US,Johns Hopkins University
Tyler Rickards,"Lecturer, Johns Hopkins University",jh.edu,282,Neuropsychology | Neurorehabilitation | Cognition,https://scholar.google.com/citations?hl=en&user=gorHxd8AAAAJ,US,Johns Hopkins University
Yeh Wang,Johns Hopkins University,jhmi.edu,282,Medicine,https://scholar.google.com/citations?hl=en&user=qB9lzP8AAAAJ,US,Johns Hopkins University
Vahid Zeinoddini Meimand,Verisk Analytics - Johns Hopkins University - Purdue University,,281,,https://scholar.google.com/citations?hl=en&user=Fen3FhgAAAAJ,US,Johns Hopkins University
Christopher Ratto,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,281,Remote Sensing | Machine Learning | Signal Processing,https://scholar.google.com/citations?hl=en&user=MsKs6BIAAAAJ,US,Johns Hopkins University
Shao-Yuan Lo,"PhD Student, Johns Hopkins University",jhu.edu,281,Computer Vision | Deep Learning | Machine Learning,https://scholar.google.com/citations?hl=en&user=vL35nH4AAAAJ,US,Johns Hopkins University
Dr. Anna Broughel,Clean Energy Leadership Institute & Johns Hopkins University,jh.edu,281,renewable energy | clean water | statistics | social acceptance | diffusion of innovations,https://scholar.google.com/citations?hl=en&user=ELjLxFwAAAAJ,US,Johns Hopkins University
Erin Spaulding,Assistant Professor at Johns Hopkins School of Nursing,jhu.edu,281,,https://scholar.google.com/citations?hl=en&user=zgVzIV0AAAAJ,US,Johns Hopkins University
Zhao Fan,Johns Hopkins University,jhu.edu,281,Metallic glasses | Molecular dynamics | Machine learning | High-entropy alloys | Thermoelectric materials,https://scholar.google.com/citations?hl=en&user=LFW3MJMAAAAJ,US,Johns Hopkins University
"Rebecca Sorber, MD","Resident Physician, Johns Hopkins University School of Medicine",jhmi.edu,281,Vascular surgery outcomes | connective tissue disease | aortic surgery | aortic aneurysms,https://scholar.google.com/citations?hl=en&user=NU9QVgIAAAAJ,US,Johns Hopkins University
Carmine Gorga,The Somist Institute,jhu.edu,280,Economics | Politics | Philosophy,https://scholar.google.com/citations?hl=en&user=-cJw-ZcAAAAJ,US,Johns Hopkins University
Seong-Beom Park,Johns Hopkins University,jhu.edu,280,Neuroscience,https://scholar.google.com/citations?hl=en&user=qkw8rkcAAAAJ,US,Johns Hopkins University
Shriya Kaneriya,"Student, Johns Hopkins University",jhu.edu,280,,https://scholar.google.com/citations?hl=en&user=xihil0kAAAAJ,US,Johns Hopkins University
Xu Ma,Johns Hopkins University,jhu.edu,280,Organic Chemistry | Protein Engineering | Biocatalysis,https://scholar.google.com/citations?hl=en&user=J9rIIAYAAAAJ,US,Johns Hopkins University
"Magdalena Fandino-Del-Rio, PhD",Johns Hopkins Bloomberg School of Public Health,jhu.edu,280,Emissions estimations | Cookstoves | Biomass burning | Air pollution and heatlth,https://scholar.google.com/citations?hl=en&user=0NCN41QAAAAJ,US,Johns Hopkins University
Jordana Gilbert-Honick,Johns Hopkins University,jhu.edu,280,skeletal muscle tissue engineering | biomaterials | cell/biomaterial interaction,https://scholar.google.com/citations?hl=en&user=E3SHlAwAAAAJ,US,Johns Hopkins University
Amber Charoen,"… Professor of Medicine (Gastroenterology), The Johns Hopkins University School of Medicine",jhmi.edu,280,Small bowel disease | Nutrition | Gastroenterology | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=3EH8c_cAAAAJ,US,Johns Hopkins University
Peter R. Houlihan,"Lecturer, Johns Hopkins University",jhu.edu,279,Tropical Ecology & Conservation,https://scholar.google.com/citations?hl=en&user=N5l9nV8AAAAJ,US,Johns Hopkins University
Yu-Ting Chang,"School of Medicine, The Johns Hopkins University",jhmi.edu,279,Pathology | Oncology | Epigenetics | Genetics | Microenvironment,https://scholar.google.com/citations?hl=en&user=C_ERmy4AAAAJ,US,Johns Hopkins University
Suzanne Adam,Johns Hopkins University,jhu.edu,279,Inorganic Chemistry | Bioinorganic,https://scholar.google.com/citations?hl=en&user=9gTH5vUAAAAJ,US,Johns Hopkins University
Bastián Pradenas Márquez,Johns Hopkins University,jhu.edu,279,,https://scholar.google.com/citations?hl=en&user=Z4YQ-fsAAAAJ,US,Johns Hopkins University
Quigly Dragotakes,Johns Hopkins University,jhu.edu,279,,https://scholar.google.com/citations?hl=en&user=4PbfGiwAAAAJ,US,Johns Hopkins University
I Chae Ye,"Research Technician, Johns Hopkins University",,279,breast cancer | metastasis | hypoxia,https://scholar.google.com/citations?hl=en&user=vbHUM-gAAAAJ,US,Johns Hopkins University
Raj Kumar Sharma,JHU SOM,jhmi.edu,279,Metabolomics | NMR | MRS,https://scholar.google.com/citations?hl=en&user=Hgn9iZkAAAAJ,US,Johns Hopkins University
Michelle Patch,Johns Hopkins University,jh.edu,279,violence | patient safety | healthcare worker safety,https://scholar.google.com/citations?hl=en&user=-5Aib5MAAAAJ,US,Johns Hopkins University
Xinyuan Miao,Johns Hopkins Medical Institute,jhu.edu,278,fMRI | resting-state | VASO,https://scholar.google.com/citations?hl=en&user=BRrWU28AAAAJ,US,Johns Hopkins University
Alireza Bayat,Johns Hopkins University,jhu.edu,278,Acoustics | Phononics,https://scholar.google.com/citations?hl=en&user=IIm2rDkAAAAJ,US,Johns Hopkins University
Andrea Santi,Johns Hopkins University,jh.edu,278,Neural circuits | Memory | Social behavior | Stress | Neuroendocrinology,https://scholar.google.com/citations?hl=en&user=gXKguPsAAAAJ,US,Johns Hopkins University
Emily Boozalis,Johns Hopkins University School of Medicine,jhmi.edu,278,Dermatology,https://scholar.google.com/citations?hl=en&user=_GDwwpoAAAAJ,US,Johns Hopkins University
Erin Cooney,Johns Hopkins University,jhmi.edu,278,,https://scholar.google.com/citations?hl=en&user=0azjS-EAAAAJ,US,Johns Hopkins University
Yukei S. Murakami,"Department of Physics and Astronomy, Johns Hopkins University",jhu.edu,278,Cosmology | Type Ia supernova | modified gravity,https://scholar.google.com/citations?hl=en&user=ebexJloAAAAJ,US,Johns Hopkins University
Yu Liu,Johns Hopkins University,jhu.edu,277,Electronic materials and devices | renewable energy | metal oxide semiconductors | thin-film transistors,https://scholar.google.com/citations?hl=en&user=mDnoX50AAAAJ,US,Johns Hopkins University
Swati Tanwar,Johns Hopkins University,jhu.edu,277,DNA nanotechnology | Raman spectroscopy | Plasmonics,https://scholar.google.com/citations?hl=en&user=zrGvOlcAAAAJ,US,Johns Hopkins University
Aanika Balaji,Johns Hopkins University,email.arizona.edu,277,Oncology | Immunotherapy | Immunology | Immune-related adverse events,https://scholar.google.com/citations?hl=en&user=wOkYPMUAAAAJ,US,Johns Hopkins University
Luke Grosvenor,Johns Hopkins Bloomberg School of Public Health,jhu.edu,277,mental health | autism | genetics | quantitative traits | well-being,https://scholar.google.com/citations?hl=en&user=t_cBQckAAAAJ,US,Johns Hopkins University
Ritam Chaurey,"Assistant Professor, Johns Hopkins SAIS",jhu.edu,276,Development Economics | Industrial Development | Labor Economics,https://scholar.google.com/citations?hl=en&user=l_RkuwkAAAAJ,US,Johns Hopkins University
Fatemeh Ghadimi,"Student, Johns Hopkins Bloomberg School of Public Health",jhu.edu,276,,https://scholar.google.com/citations?hl=en&user=JqBNBucAAAAJ,US,Johns Hopkins University
Yixiao Zhang,Johns Hopkins University,jhu.edu,276,Computer Vision | Deep Learning,https://scholar.google.com/citations?hl=en&user=lU3wroMAAAAJ,US,Johns Hopkins University
"Fariba Aghabaglou, Ph.D.",Johns Hopkins University,jhmi.edu,276,Biomedical Engineering,https://scholar.google.com/citations?hl=en&user=8QG4N1YAAAAJ,US,Johns Hopkins University
Deepti Sharma,"Post Doc Fellow, Wilmer Eye Institute - Johns Hopkins Medicine",jhu.edu,276,Retinal neovascularization | Molecular and Vascular Biology | Cloning | Nanomaterials,https://scholar.google.com/citations?hl=en&user=ZLrw9fUAAAAJ,US,Johns Hopkins University
Kester Coutinho,The Johns Hopkins University School of Medicine,jhmi.edu,275,Cell Biology,https://scholar.google.com/citations?hl=en&user=5dUZDQ0AAAAJ,US,Johns Hopkins University
Ayushi Sinha,"Senior Scientist, Philips Research",jhu.edu,275,Medical Image Analysis | Segmentation | Statistical Shape Modeling | Registration | Deformable Registration,https://scholar.google.com/citations?hl=en&user=RrhxYCAAAAAJ,US,Johns Hopkins University
Eric S Schiffhauer,"PhD, Johns Hopkins University School of Medicine",jhmi.edu,275,Cell Biology | Cytoskeleton | Cell Migration | Mechanosensation,https://scholar.google.com/citations?hl=en&user=s47kwtcAAAAJ,US,Johns Hopkins University
Nicholas S. Andrade,Johns Hopkins University School of Medicine,jhmi.edu,275,,https://scholar.google.com/citations?hl=en&user=ZL2FdPkAAAAJ,US,Johns Hopkins University
Robin Yang,johns Hopkins University,jhmi.edu,275,pediatric plastic surgery,https://scholar.google.com/citations?hl=en&user=slhNpVUAAAAJ,US,Johns Hopkins University
Aram Vartanyan,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,275,plasma physics | ionosphere | computational physics | electromagnetics,https://scholar.google.com/citations?hl=en&user=EQkoOagAAAAJ,US,Johns Hopkins University
Margaret A French,Johns Hopkins University,udel.edu,275,Neurorehabilitation | Stroke recovery,https://scholar.google.com/citations?hl=en&user=Ppui-2kAAAAJ,US,Johns Hopkins University
Jeffrey Mark Paull,Alumnus of Johns Hopkins University,jhu.edu,274,Environmental Health | Family History | Genealogy,https://scholar.google.com/citations?hl=en&user=JLKlSpMAAAAJ,US,Johns Hopkins University
Gordon Sun,"Stanford, Johns Hopkins University",stanford.edu,274,Bioengineering | Molecular and Cellular Biology | Neuroscience | Behavior and Psychiatry,https://scholar.google.com/citations?hl=en&user=UC1lS0AAAAAJ,US,Johns Hopkins University
MOONJUNG JUNG,Johns Hopkins University,jhmi.edu,274,Hematology | Bone marrow failure,https://scholar.google.com/citations?hl=en&user=rGt5_I4AAAAJ,US,Johns Hopkins University
Beladenta Amalia,"Institute for Global Tobacco Control, Johns Hopkins Bloomberg School of Public Health",jhmi.edu,274,Tobacco Control | Public Health,https://scholar.google.com/citations?hl=en&user=cy1s0L8AAAAJ,US,Johns Hopkins University
Shatha Elnakib,Johns Hopkins University,jhu.edu,274,,https://scholar.google.com/citations?hl=en&user=ZT43MogAAAAJ,US,Johns Hopkins University
Xiaomei Yang,"The Johns hopkins University, School of medicine",jhmi.edu,274,Aneathesiology cardiology,https://scholar.google.com/citations?hl=en&user=MHfO7dIAAAAJ,US,Johns Hopkins University
Jiajun Xie,Johns hopkins medical university,,274,hematology,https://scholar.google.com/citations?hl=en&user=fPB0KSoAAAAJ,US,Johns Hopkins University
Enrique G. Cuevas; Enrique Cuevas; EG Cuevas; EG Cuevas,Johns Hopkins University,jhuapl.edu,273,Satellite Communications,https://scholar.google.com/citations?hl=en&user=Gf9RBBwAAAAJ,US,Johns Hopkins University
Kaveh Barri,"Postdoctoral Fellow, Johns Hopkins University",jh.edu,273,Structural Health Monitoring | Multifunctional Structures | Energy Harvesting | Machine Learning,https://scholar.google.com/citations?hl=en&user=0TxNUHsAAAAJ,US,Johns Hopkins University
Matthew Zahn,Johns Hopkins University,jhu.edu,273,Industrial Organization | Health Care | Applied Micro,https://scholar.google.com/citations?hl=en&user=3l5sdXUAAAAJ,US,Johns Hopkins University
Timothy S. Lau,University of Louisville,jhu.edu,272,note-taking | meta-analysis | statistical methods,https://scholar.google.com/citations?hl=en&user=S2aUo_gAAAAJ,US,Johns Hopkins University
Caitlin C. Jacques,"Graduate Research Assistant, Johns Hopkins University",jhu.edu,272,Earthquake Engineering | Resilience | Agent Based Modeling,https://scholar.google.com/citations?hl=en&user=JcAFhGAAAAAJ,US,Johns Hopkins University
Ryan Watson,Johns Hopkins University Applied Physics Lab,jhuapl.edu,272,Robotics | Sensor Fusion | Robust Estimation | GNSS,https://scholar.google.com/citations?hl=en&user=u989h-YAAAAJ,US,Johns Hopkins University
Jane Mondul,"Postdoctoral Research Fellow, Johns Hopkins University",jhmi.edu,271,Auditory neuroscience,https://scholar.google.com/citations?hl=en&user=s7zJys4AAAAJ,US,Johns Hopkins University
Daniel Borota,Johns Hopkins University,jhmi.edu,270,Brain Sciences,https://scholar.google.com/citations?hl=en&user=SqRyaVsAAAAJ,US,Johns Hopkins University
Hossain GhahrAloud,Researcher at Shiraz University & Johns Hopkins University,jhu.edu,270,Process modeling | Optimization | Chemical & Biomedical Eng. | Biosensors & Biotechnology,https://scholar.google.com/citations?hl=en&user=aHrj1o8AAAAJ,US,Johns Hopkins University
Eduardo A. Gonzalez,Johns Hopkins University,jhmi.edu,270,ultrasound | photoacoustics | segmentation | registration | clinical translation,https://scholar.google.com/citations?hl=en&user=lEJd05IAAAAJ,US,Johns Hopkins University
Yongqing Liu,Johns Hopkins University,jhmi.edu,270,,https://scholar.google.com/citations?hl=en&user=BZbiZ94AAAAJ,US,Johns Hopkins University
Wenliang Wang,UT Austin; Johns Hopkins University; chinese academy of science,utexas.edu,270,Nanotechnology | neuroengineering | gene therapy | ultrasound,https://scholar.google.com/citations?hl=en&user=tO6zS50AAAAJ,US,Johns Hopkins University
Alec Brandon,"Assistant Professor, Carey Business School, Johns Hopkins University",jhu.edu,269,Economics,https://scholar.google.com/citations?hl=en&user=PIXew_MAAAAJ,US,Johns Hopkins University
Dennis A. Kramer II,,jhu.edu,269,,https://scholar.google.com/citations?hl=en&user=i8v4NFsAAAAJ,US,Johns Hopkins University
Idris Samad,Johns Hopkins University,jhmi.edu,269,Otolaryngology - Head and Neck Surgery,https://scholar.google.com/citations?hl=en&user=pPCHiLYAAAAJ,US,Johns Hopkins University
Maggie P. Wear,Johns Hopkins University,jhmi.edu,269,,https://scholar.google.com/citations?hl=en&user=zIl1DukAAAAJ,US,Johns Hopkins University
Sisi Jia,Johns Hopkins University,jhmi.edu,269,DNA nanotechnology | DNA nanodevices | Nanoplasmonics,https://scholar.google.com/citations?hl=en&user=iltYXKkAAAAJ,US,Johns Hopkins University
David Barno and Nora Bensahel,Visiting Professors of Strategic Studies,jhu.edu,269,,https://scholar.google.com/citations?hl=en&user=PIh4HVQAAAAJ,US,Johns Hopkins University
Michael Ghaly,"The Johns Hopkins University, Radiopharmaceutical Imaging and Dosimetry (Rapid), LLC",jh.edu,268,SPECT | Image Quality Asessment | Quantitative SPECT | Dosimetry,https://scholar.google.com/citations?hl=en&user=QlTKDHwAAAAJ,US,Johns Hopkins University
Ye Ma,"Biomedical Engineering, Johns Hopkins University",jhmi.edu,268,Microscopy | Biophysics,https://scholar.google.com/citations?hl=en&user=5Lvt4W4AAAAJ,US,Johns Hopkins University
Xiao Zhang,Johns Hopkins University,jhu.edu,268,Electrohydrodynamic inkjet printing | Aerosol jet printing | Additive manufacturing,https://scholar.google.com/citations?hl=en&user=r26ddE8AAAAJ,US,Johns Hopkins University
Parnali Dhar Chowdhury,Johns Hopkins University,jhmi.edu,268,Ecohealth | Infectious disease | Population health | International Health | Health policy,https://scholar.google.com/citations?hl=en&user=MhEM45IAAAAJ,US,Johns Hopkins University
Hanh ND Le,Johns Hopkins University,jhu.edu,267,Robotic Surgical Navigation | Endoscopic Development | Surgical 3D endoscopic imaging | Tissue characterization,https://scholar.google.com/citations?hl=en&user=2u_wgkcAAAAJ,US,Johns Hopkins University
Ivelisse M Cabrera,"Senior Physicist, Johns Hopkins University Applied Physics Laboratory",jhuapl.edu,267,Strongly correlated electron systems,https://scholar.google.com/citations?hl=en&user=mBU_uNgAAAAJ,US,Johns Hopkins University
Rennie Ferguson,"DrPH Student, Johns Hopkins Bloomberg School of Public Health",jhu.edu,267,,https://scholar.google.com/citations?hl=en&user=8ZWNh9IAAAAJ,US,Johns Hopkins University
Runchen Zhao,Johns Hopkins University,jhu.edu,267,Cellular Biology | Cancer Metastasis | Image Analysis | Fluid Mechanics | Soft Matters,https://scholar.google.com/citations?hl=en&user=H9ebzF4AAAAJ,US,Johns Hopkins University
Jianqiao Feng,"Center for Imaging Science, Johns Hopkins University, Electrical and Computer Engineering …",jhu.edu,266,Medical Image Analysis | Computer Vision | Machine Learning,https://scholar.google.com/citations?hl=en&user=2jwC-rIAAAAJ,US,Johns Hopkins University
Juan M. Bello-Rivas,Johns Hopkins University,jhu.edu,266,Machine Learning | Numerical Analysis | Statistical Mechanics | Scientific Computing,https://scholar.google.com/citations?hl=en&user=MuViyFQAAAAJ,US,Johns Hopkins University
Paula Reventun,Johns Hopkins University,jh.edu,266,Cardiovascular Pathophysiology,https://scholar.google.com/citations?hl=en&user=kfQNIP0AAAAJ,US,Johns Hopkins University
Ahmed Hassoon,Johns Hopkins School of Public Health,jhu.edu,266,Epidemiology | Artificial Intelligence | Machine Learning | Diagnostic Errors,https://scholar.google.com/citations?hl=en&user=tHEYIAgAAAAJ,US,Johns Hopkins University
Michael Keung,Johns Hopkins University,,266,,https://scholar.google.com/citations?hl=en&user=3cmEqrIAAAAJ,US,Johns Hopkins University
Ali Tekeoglu,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,265,ICS/CPS/IoT Security,https://scholar.google.com/citations?hl=en&user=cvO3GwoAAAAJ,US,Johns Hopkins University
Nakul Shekhawat,Johns Hopkins University,,265,Ophthalmology | Epidemiology,https://scholar.google.com/citations?hl=en&user=2dSisvgAAAAJ,US,Johns Hopkins University
Elizabeth Logsdon,"Senior Lecturer, Johns Hopkins University",jh.edu,265,Project-based learning | design thinking | personalized advising,https://scholar.google.com/citations?hl=en&user=WdWctosAAAAJ,US,Johns Hopkins University
Vinayak S. Khodade,Johns Hopkins University,jhu.edu,264,Organic Synthesis | Medicinal Chemistry | Redox Biology,https://scholar.google.com/citations?hl=en&user=3ehdcX0AAAAJ,US,Johns Hopkins University
Joanna K. Konopka,Johns Hopkins University,jhmi.edu,264,behavioural ecology | entomology | sensory biology,https://scholar.google.com/citations?hl=en&user=VTc5HyIAAAAJ,US,Johns Hopkins University
Pengwei Wu,"PhD Candidate in Biomedical Engineering, Johns Hopkins University",jhu.edu,264,computed tomography | machine learning,https://scholar.google.com/citations?hl=en&user=rqVKrwYAAAAJ,US,Johns Hopkins University
Alan Shan,Johns Hopkins University School of Medicine,jhmi.edu,263,,https://scholar.google.com/citations?hl=en&user=Ut7yob4AAAAJ,US,Johns Hopkins University
Abena Kumiwaa Rebecca Kwaa,Johns Hopkins University,jhmi.edu,263,Infectious Disease Immunology,https://scholar.google.com/citations?hl=en&user=CHJRlSwAAAAJ,US,Johns Hopkins University
Hyeong-Geol Shin,"Postdoctoral Fellow, Johns Hopkins University and Kennedy Krieger Institute",jhu.edu,263,Microstructure imaging | Quantitative MRI | Diffusion MRI | In-vivo histology,https://scholar.google.com/citations?hl=en&user=2QxxloIAAAAJ,US,Johns Hopkins University
Evangelos Paouris,George Mason University and APL/JHU,gmu.edu,262,Solar and Space Physics - Space Weather …,https://scholar.google.com/citations?hl=en&user=6jAD0ZMAAAAJ,US,Johns Hopkins University
Michael Busch,"NSF Graduate Research Fellow, Johns Hopkins University",jhu.edu,262,Radio Astronomy | Cosmology | Large-Scale Structure | Observational Cosmology,https://scholar.google.com/citations?hl=en&user=vqU1S_UAAAAJ,US,Johns Hopkins University
Omar Chehab,Johns Hopkins University School of Medicine,jh.edu,262,Cardiac Imaging,https://scholar.google.com/citations?hl=en&user=ur5ts1QAAAAJ,US,Johns Hopkins University
Adam Khalifa,University of Florida | MGH | Harvard Medical School | Johns Hopkins University,mgh.harvard.edu,262,Neural implants | Electrode design | Microfabrication | Miniaturization | Wireless Powering,https://scholar.google.com/citations?hl=en&user=CFQg5bkAAAAJ,US,Johns Hopkins University
Robert A. Law,Johns Hopkins University,jhu.edu,262,Cancer Migration and Metastasis | Cell Biology | Microbiology | Biochemistry | Chemical Engineering,https://scholar.google.com/citations?hl=en&user=QqZid5QAAAAJ,US,Johns Hopkins University
Emmanuel Drabo,Johns Hopkins University,jhu.edu,262,Health Economics,https://scholar.google.com/citations?hl=en&user=aXU5h7EAAAAJ,US,Johns Hopkins University
Sarah Somers,"PhD Candidate, Biomedical Engineering Johns Hopkins University",jhu.edu,262,Tissue Engineering | Skeletal Muscle | Biomechanics,https://scholar.google.com/citations?hl=en&user=rJW4i_UAAAAJ,US,Johns Hopkins University
Mohammad Ali Alamdar Yazdi,Johns Hopkins University,jhu.edu,261,Data Science | Data Mining | Data Visualization | Big Data Analytic,https://scholar.google.com/citations?hl=en&user=CWwT2pwAAAAJ,US,Johns Hopkins University
Paris Giampouras,Associate Research Scientist@Johns Hopkins University,jhu.edu,261,machine learning | signal processing,https://scholar.google.com/citations?hl=en&user=mZCc1TEAAAAJ,US,Johns Hopkins University
"Paulina Perez Mejias, Ph.D.",Johns Hopkins University,jhu.edu,260,Higher Education,https://scholar.google.com/citations?hl=en&user=VC_7PFEAAAAJ,US,Johns Hopkins University
James Y. Wu,"Johns Hopkins University, Harvard Medical School, University of Iowa",hms.harvard.edu,260,Epidemiology | Biostatistics | Microbiology | Staphylococcus aureus,https://scholar.google.com/citations?hl=en&user=LoXysnsAAAAJ,US,Johns Hopkins University
Xiaoyan Lan,"postdoctoral, Johns hopkins university",jhmi.edu,260,Neurology | Stroke | Oncology | Stem cells,https://scholar.google.com/citations?hl=en&user=YLN2HcQAAAAJ,US,Johns Hopkins University
Min Wu,Johns Hopkins University,jhmi.edu,260,leukemia | hematopoiesis | DNA repair | DNA replication,https://scholar.google.com/citations?hl=en&user=iFR4UxYAAAAJ,US,Johns Hopkins University
Kobayashi Eiji,Japan Health Care university,jhu.ac.jp,260,,https://scholar.google.com/citations?hl=en&user=UV4iqGEAAAAJ,US,Johns Hopkins University
Che Matthew Harris,Johns Hopkins University School of Medicine,jhmi.edu,260,,https://scholar.google.com/citations?hl=en&user=zi4k8KkAAAAJ,US,Johns Hopkins University
Corrin McBride,Johns Hopkins University School of Medicine,jhu.edu,260,cell biology | virology,https://scholar.google.com/citations?hl=en&user=8vdoPsoAAAAJ,US,Johns Hopkins University
Robyn Mildren,"Post-doctoral fellow, Johns Hopkins University",alumni.ubc.ca,258,neurophysiology | biomechanics | neuromechanics | sensorimotor control,https://scholar.google.com/citations?hl=en&user=oMd67jkAAAAJ,US,Johns Hopkins University
Byoungjae Kong,Johns Hopkins University,jh.edu,258,nanoparticle application | cancer immunotherapy,https://scholar.google.com/citations?hl=en&user=Uf2M7pkAAAAJ,US,Johns Hopkins University
Hang Zhu,Johns Hopkins University,jhu.edu,258,Systems and Networking | Cloud Computing | Reinforcement Learning,https://scholar.google.com/citations?hl=en&user=sT22t1gAAAAJ,US,Johns Hopkins University
Arnold D. Gomez,Johns Hopkins University,jhu.edu,257,Motion Analysis | Biomechanics | Image Analysis,https://scholar.google.com/citations?hl=en&user=1tO4gvoAAAAJ,US,Johns Hopkins University
